C:\Users\jnnascimento\Documents\IMG\center_2020_09_22_22_26_17_169.jpg,C:\Users\jnnascimento\Documents\IMG\left_2020_09_22_22_26_17_169.jpg,C:\Users\jnnascimento\Documents\IMG\right_2020_09_22_22_26_17_169.jpg,-0.3,1,0,30.16934
C:\Users\jnnascimento\Documents\IMG\center_2020_09_22_22_26_17_273.jpg,C:\Users\jnnascimento\Documents\IMG\left_2020_09_22_22_26_17_273.jpg,C:\Users\jnnascimento\Documents\IMG\right_2020_09_22_22_26_17_273.jpg,0,1,0,30.18985
C:\Users\jnnascimento\Documents\IMG\center_2020_09_22_22_26_17_387.jpg,C:\Users\jnnascimento\Documents\IMG\left_2020_09_22_22_26_17_387.jpg,C:\Users\jnnascimento\Documents\IMG\right_2020_09_22_22_26_17_387.jpg,0,1,0,30.19025
C:\Users\jnnascimento\Documents\IMG\center_2020_09_22_22_26_17_500.jpg,C:\Users\jnnascimento\Documents\IMG\left_2020_09_22_22_26_17_500.jpg,C:\Users\jnnascimento\Documents\IMG\right_2020_09_22_22_26_17_500.jpg,0,1,0,30.19008
C:\Users\jnnascimento\Documents\IMG\center_2020_09_22_22_26_17_600.jpg,C:\Users\jnnascimento\Documents\IMG\left_2020_09_22_22_26_17_600.jpg,C:\Users\jnnascimento\Documents\IMG\right_2020_09_22_22_26_17_600.jpg,0,1,0,30.19028
C:\Users\jnnascimento\Documents\IMG\center_2020_09_22_22_26_17_711.jpg,C:\Users\jnnascimento\Documents\IMG\left_2020_09_22_22_26_17_711.jpg,C:\Users\jnnascimento\Documents\IMG\right_2020_09_22_22_26_17_711.jpg,0,1,0,30.19007
C:\Users\jnnascimento\Documents\IMG\center_2020_09_22_22_26_17_818.jpg,C:\Users\jnnascimento\Documents\IMG\left_2020_09_22_22_26_17_818.jpg,C:\Users\jnnascimento\Documents\IMG\right_2020_09_22_22_26_17_818.jpg,-0.25,1,0,30.17478
C:\Users\jnnascimento\Documents\IMG\center_2020_09_22_22_26_17_921.jpg,C:\Users\jnnascimento\Documents\IMG\left_2020_09_22_22_26_17_921.jpg,C:\Users\jnnascimento\Documents\IMG\right_2020_09_22_22_26_17_921.jpg,-0.5000001,1,0,30.14532
C:\Users\jnnascimento\Documents\IMG\center_2020_09_22_22_26_18_031.jpg,C:\Users\jnnascimento\Documents\IMG\left_2020_09_22_22_26_18_031.jpg,C:\Users\jnnascimento\Documents\IMG\right_2020_09_22_22_26_18_031.jpg,0,1,0,30.18896
C:\Users\jnnascimento\Documents\IMG\center_2020_09_22_22_26_18_139.jpg,C:\Users\jnnascimento\Documents\IMG\left_2020_09_22_22_26_18_139.jpg,C:\Users\jnnascimento\Documents\IMG\right_2020_09_22_22_26_18_139.jpg,0,1,0,30.19013
C:\Users\jnnascimento\Documents\IMG\center_2020_09_22_22_26_18_249.jpg,C:\Users\jnnascimento\Documents\IMG\left_2020_09_22_22_26_18_249.jpg,C:\Users\jnnascimento\Documents\IMG\right_2020_09_22_22_26_18_249.jpg,0,1,0,30.19028
C:\Users\jnnascimento\Documents\IMG\center_2020_09_22_22_26_18_355.jpg,C:\Users\jnnascimento\Documents\IMG\left_2020_09_22_22_26_18_355.jpg,C:\Users\jnnascimento\Documents\IMG\right_2020_09_22_22_26_18_355.jpg,0,1,0,30.19028
C:\Users\jnnascimento\Documents\IMG\center_2020_09_22_22_26_18_465.jpg,C:\Users\jnnascimento\Documents\IMG\left_2020_09_22_22_26_18_465.jpg,C:\Users\jnnascimento\Documents\IMG\right_2020_09_22_22_26_18_465.jpg,0,1,0,30.1903
C:\Users\jnnascimento\Documents\IMG\center_2020_09_22_22_26_18_575.jpg,C:\Users\jnnascimento\Documents\IMG\left_2020_09_22_22_26_18_575.jpg,C:\Users\jnnascimento\Documents\IMG\right_2020_09_22_22_26_18_575.jpg,-0.25,1,0,30.17378
C:\Users\jnnascimento\Documents\IMG\center_2020_09_22_22_26_18_676.jpg,C:\Users\jnnascimento\Documents\IMG\left_2020_09_22_22_26_18_676.jpg,C:\Users\jnnascimento\Documents\IMG\right_2020_09_22_22_26_18_676.jpg,0,1,0,30.18876
C:\Users\jnnascimento\Documents\IMG\center_2020_09_22_22_26_18_793.jpg,C:\Users\jnnascimento\Documents\IMG\left_2020_09_22_22_26_18_793.jpg,C:\Users\jnnascimento\Documents\IMG\right_2020_09_22_22_26_18_793.jpg,0,1,0,30.18992
C:\Users\jnnascimento\Documents\IMG\center_2020_09_22_22_26_18_894.jpg,C:\Users\jnnascimento\Documents\IMG\left_2020_09_22_22_26_18_894.jpg,C:\Users\jnnascimento\Documents\IMG\right_2020_09_22_22_26_18_894.jpg,0,1,0,30.19003
C:\Users\jnnascimento\Documents\IMG\center_2020_09_22_22_26_19_000.jpg,C:\Users\jnnascimento\Documents\IMG\left_2020_09_22_22_26_19_000.jpg,C:\Users\jnnascimento\Documents\IMG\right_2020_09_22_22_26_19_000.jpg,0,1,0,30.19017
C:\Users\jnnascimento\Documents\IMG\center_2020_09_22_22_26_19_107.jpg,C:\Users\jnnascimento\Documents\IMG\left_2020_09_22_22_26_19_107.jpg,C:\Users\jnnascimento\Documents\IMG\right_2020_09_22_22_26_19_107.jpg,-0.15,1,0,30.1846
C:\Users\jnnascimento\Documents\IMG\center_2020_09_22_22_26_19_219.jpg,C:\Users\jnnascimento\Documents\IMG\left_2020_09_22_22_26_19_219.jpg,C:\Users\jnnascimento\Documents\IMG\right_2020_09_22_22_26_19_219.jpg,-0.4,1,0,30.15821
C:\Users\jnnascimento\Documents\IMG\center_2020_09_22_22_26_19_325.jpg,C:\Users\jnnascimento\Documents\IMG\left_2020_09_22_22_26_19_325.jpg,C:\Users\jnnascimento\Documents\IMG\right_2020_09_22_22_26_19_325.jpg,0,1,0,30.18428
C:\Users\jnnascimento\Documents\IMG\center_2020_09_22_22_26_19_429.jpg,C:\Users\jnnascimento\Documents\IMG\left_2020_09_22_22_26_19_429.jpg,C:\Users\jnnascimento\Documents\IMG\right_2020_09_22_22_26_19_429.jpg,0,1,0,30.18983
C:\Users\jnnascimento\Documents\IMG\center_2020_09_22_22_26_19_546.jpg,C:\Users\jnnascimento\Documents\IMG\left_2020_09_22_22_26_19_546.jpg,C:\Users\jnnascimento\Documents\IMG\right_2020_09_22_22_26_19_546.jpg,0,1,0,30.19
C:\Users\jnnascimento\Documents\IMG\center_2020_09_22_22_26_19_656.jpg,C:\Users\jnnascimento\Documents\IMG\left_2020_09_22_22_26_19_656.jpg,C:\Users\jnnascimento\Documents\IMG\right_2020_09_22_22_26_19_656.jpg,0,1,0,30.19048
C:\Users\jnnascimento\Documents\IMG\center_2020_09_22_22_26_19_761.jpg,C:\Users\jnnascimento\Documents\IMG\left_2020_09_22_22_26_19_761.jpg,C:\Users\jnnascimento\Documents\IMG\right_2020_09_22_22_26_19_761.jpg,-0.25,1,0,30.17492
C:\Users\jnnascimento\Documents\IMG\center_2020_09_22_22_26_19_830.jpg,C:\Users\jnnascimento\Documents\IMG\left_2020_09_22_22_26_19_830.jpg,C:\Users\jnnascimento\Documents\IMG\right_2020_09_22_22_26_19_830.jpg,0,1,0,30.19018
C:\Users\jnnascimento\Documents\IMG\center_2020_09_22_22_26_19_931.jpg,C:\Users\jnnascimento\Documents\IMG\left_2020_09_22_22_26_19_931.jpg,C:\Users\jnnascimento\Documents\IMG\right_2020_09_22_22_26_19_931.jpg,0,1,0,30.19028
C:\Users\jnnascimento\Documents\IMG\center_2020_09_22_22_26_20_026.jpg,C:\Users\jnnascimento\Documents\IMG\left_2020_09_22_22_26_20_026.jpg,C:\Users\jnnascimento\Documents\IMG\right_2020_09_22_22_26_20_026.jpg,0,1,0,30.1903
C:\Users\jnnascimento\Documents\IMG\center_2020_09_22_22_26_20_143.jpg,C:\Users\jnnascimento\Documents\IMG\left_2020_09_22_22_26_20_143.jpg,C:\Users\jnnascimento\Documents\IMG\right_2020_09_22_22_26_20_143.jpg,0,1,0,30.19029
C:\Users\jnnascimento\Documents\IMG\center_2020_09_22_22_26_20_254.jpg,C:\Users\jnnascimento\Documents\IMG\left_2020_09_22_22_26_20_254.jpg,C:\Users\jnnascimento\Documents\IMG\right_2020_09_22_22_26_20_254.jpg,0,1,0,30.1903
C:\Users\jnnascimento\Documents\IMG\center_2020_09_22_22_26_20_370.jpg,C:\Users\jnnascimento\Documents\IMG\left_2020_09_22_22_26_20_370.jpg,C:\Users\jnnascimento\Documents\IMG\right_2020_09_22_22_26_20_370.jpg,0,1,0,30.19031
C:\Users\jnnascimento\Documents\IMG\center_2020_09_22_22_26_20_505.jpg,C:\Users\jnnascimento\Documents\IMG\left_2020_09_22_22_26_20_505.jpg,C:\Users\jnnascimento\Documents\IMG\right_2020_09_22_22_26_20_505.jpg,0,1,0,30.19031
C:\Users\jnnascimento\Documents\IMG\center_2020_09_22_22_26_20_583.jpg,C:\Users\jnnascimento\Documents\IMG\left_2020_09_22_22_26_20_583.jpg,C:\Users\jnnascimento\Documents\IMG\right_2020_09_22_22_26_20_583.jpg,0,1,0,30.19029
C:\Users\jnnascimento\Documents\IMG\center_2020_09_22_22_26_20_658.jpg,C:\Users\jnnascimento\Documents\IMG\left_2020_09_22_22_26_20_658.jpg,C:\Users\jnnascimento\Documents\IMG\right_2020_09_22_22_26_20_658.jpg,0,1,0,30.1903
C:\Users\jnnascimento\Documents\IMG\center_2020_09_22_22_26_20_743.jpg,C:\Users\jnnascimento\Documents\IMG\left_2020_09_22_22_26_20_743.jpg,C:\Users\jnnascimento\Documents\IMG\right_2020_09_22_22_26_20_743.jpg,0,1,0,30.19043
C:\Users\jnnascimento\Documents\IMG\center_2020_09_22_22_26_20_826.jpg,C:\Users\jnnascimento\Documents\IMG\left_2020_09_22_22_26_20_826.jpg,C:\Users\jnnascimento\Documents\IMG\right_2020_09_22_22_26_20_826.jpg,-0.25,1,0,30.17473
C:\Users\jnnascimento\Documents\IMG\center_2020_09_22_22_26_20_900.jpg,C:\Users\jnnascimento\Documents\IMG\left_2020_09_22_22_26_20_900.jpg,C:\Users\jnnascimento\Documents\IMG\right_2020_09_22_22_26_20_900.jpg,-0.4,1,0,30.15747
C:\Users\jnnascimento\Documents\IMG\center_2020_09_22_22_26_20_975.jpg,C:\Users\jnnascimento\Documents\IMG\left_2020_09_22_22_26_20_975.jpg,C:\Users\jnnascimento\Documents\IMG\right_2020_09_22_22_26_20_975.jpg,0,1,0,30.18902
C:\Users\jnnascimento\Documents\IMG\center_2020_09_22_22_26_21_050.jpg,C:\Users\jnnascimento\Documents\IMG\left_2020_09_22_22_26_21_050.jpg,C:\Users\jnnascimento\Documents\IMG\right_2020_09_22_22_26_21_050.jpg,0,1,0,30.18997
C:\Users\jnnascimento\Documents\IMG\center_2020_09_22_22_26_21_118.jpg,C:\Users\jnnascimento\Documents\IMG\left_2020_09_22_22_26_21_118.jpg,C:\Users\jnnascimento\Documents\IMG\right_2020_09_22_22_26_21_118.jpg,0,1,0,30.19023
C:\Users\jnnascimento\Documents\IMG\center_2020_09_22_22_26_21_193.jpg,C:\Users\jnnascimento\Documents\IMG\left_2020_09_22_22_26_21_193.jpg,C:\Users\jnnascimento\Documents\IMG\right_2020_09_22_22_26_21_193.jpg,0,1,0,30.19028
C:\Users\jnnascimento\Documents\IMG\center_2020_09_22_22_26_21_319.jpg,C:\Users\jnnascimento\Documents\IMG\left_2020_09_22_22_26_21_319.jpg,C:\Users\jnnascimento\Documents\IMG\right_2020_09_22_22_26_21_319.jpg,0,1,0,30.19031
C:\Users\jnnascimento\Documents\IMG\center_2020_09_22_22_26_21_445.jpg,C:\Users\jnnascimento\Documents\IMG\left_2020_09_22_22_26_21_445.jpg,C:\Users\jnnascimento\Documents\IMG\right_2020_09_22_22_26_21_445.jpg,0,1,0,30.19031
C:\Users\jnnascimento\Documents\IMG\center_2020_09_22_22_26_21_573.jpg,C:\Users\jnnascimento\Documents\IMG\left_2020_09_22_22_26_21_573.jpg,C:\Users\jnnascimento\Documents\IMG\right_2020_09_22_22_26_21_573.jpg,0,1,0,30.19031
C:\Users\jnnascimento\Documents\IMG\center_2020_09_22_22_26_21_656.jpg,C:\Users\jnnascimento\Documents\IMG\left_2020_09_22_22_26_21_656.jpg,C:\Users\jnnascimento\Documents\IMG\right_2020_09_22_22_26_21_656.jpg,0,1,0,30.19031
C:\Users\jnnascimento\Documents\IMG\center_2020_09_22_22_26_21_732.jpg,C:\Users\jnnascimento\Documents\IMG\left_2020_09_22_22_26_21_732.jpg,C:\Users\jnnascimento\Documents\IMG\right_2020_09_22_22_26_21_732.jpg,0,1,0,30.1903
C:\Users\jnnascimento\Documents\IMG\center_2020_09_22_22_26_21_831.jpg,C:\Users\jnnascimento\Documents\IMG\left_2020_09_22_22_26_21_831.jpg,C:\Users\jnnascimento\Documents\IMG\right_2020_09_22_22_26_21_831.jpg,0,1,0,30.19028
C:\Users\jnnascimento\Documents\IMG\center_2020_09_22_22_26_21_943.jpg,C:\Users\jnnascimento\Documents\IMG\left_2020_09_22_22_26_21_943.jpg,C:\Users\jnnascimento\Documents\IMG\right_2020_09_22_22_26_21_943.jpg,0,1,0,30.19031
C:\Users\jnnascimento\Documents\IMG\center_2020_09_22_22_26_22_052.jpg,C:\Users\jnnascimento\Documents\IMG\left_2020_09_22_22_26_22_052.jpg,C:\Users\jnnascimento\Documents\IMG\right_2020_09_22_22_26_22_052.jpg,0,1,0,30.1903
C:\Users\jnnascimento\Documents\IMG\center_2020_09_22_22_26_22_167.jpg,C:\Users\jnnascimento\Documents\IMG\left_2020_09_22_22_26_22_167.jpg,C:\Users\jnnascimento\Documents\IMG\right_2020_09_22_22_26_22_167.jpg,0,1,0,30.19031
C:\Users\jnnascimento\Documents\IMG\center_2020_09_22_22_26_22_272.jpg,C:\Users\jnnascimento\Documents\IMG\left_2020_09_22_22_26_22_272.jpg,C:\Users\jnnascimento\Documents\IMG\right_2020_09_22_22_26_22_272.jpg,-0.15,1,0,30.18422
C:\Users\jnnascimento\Documents\IMG\center_2020_09_22_22_26_22_380.jpg,C:\Users\jnnascimento\Documents\IMG\left_2020_09_22_22_26_22_380.jpg,C:\Users\jnnascimento\Documents\IMG\right_2020_09_22_22_26_22_380.jpg,-0.4,1,0,30.15752
C:\Users\jnnascimento\Documents\IMG\center_2020_09_22_22_26_22_491.jpg,C:\Users\jnnascimento\Documents\IMG\left_2020_09_22_22_26_22_491.jpg,C:\Users\jnnascimento\Documents\IMG\right_2020_09_22_22_26_22_491.jpg,0,1,0,30.18963
C:\Users\jnnascimento\Documents\IMG\center_2020_09_22_22_26_22_597.jpg,C:\Users\jnnascimento\Documents\IMG\left_2020_09_22_22_26_22_597.jpg,C:\Users\jnnascimento\Documents\IMG\right_2020_09_22_22_26_22_597.jpg,0,1,0,30.19021
C:\Users\jnnascimento\Documents\IMG\center_2020_09_22_22_26_22_707.jpg,C:\Users\jnnascimento\Documents\IMG\left_2020_09_22_22_26_22_707.jpg,C:\Users\jnnascimento\Documents\IMG\right_2020_09_22_22_26_22_707.jpg,0,1,0,30.19029
C:\Users\jnnascimento\Documents\IMG\center_2020_09_22_22_26_22_815.jpg,C:\Users\jnnascimento\Documents\IMG\left_2020_09_22_22_26_22_815.jpg,C:\Users\jnnascimento\Documents\IMG\right_2020_09_22_22_26_22_815.jpg,0,1,0,30.19029
C:\Users\jnnascimento\Documents\IMG\center_2020_09_22_22_26_22_925.jpg,C:\Users\jnnascimento\Documents\IMG\left_2020_09_22_22_26_22_925.jpg,C:\Users\jnnascimento\Documents\IMG\right_2020_09_22_22_26_22_925.jpg,0,1,0,30.1903
C:\Users\jnnascimento\Documents\IMG\center_2020_09_22_22_26_23_033.jpg,C:\Users\jnnascimento\Documents\IMG\left_2020_09_22_22_26_23_033.jpg,C:\Users\jnnascimento\Documents\IMG\right_2020_09_22_22_26_23_033.jpg,0,1,0,30.19031
C:\Users\jnnascimento\Documents\IMG\center_2020_09_22_22_26_23_143.jpg,C:\Users\jnnascimento\Documents\IMG\left_2020_09_22_22_26_23_143.jpg,C:\Users\jnnascimento\Documents\IMG\right_2020_09_22_22_26_23_143.jpg,-0.25,1,0,30.17472
C:\Users\jnnascimento\Documents\IMG\center_2020_09_22_22_26_23_249.jpg,C:\Users\jnnascimento\Documents\IMG\left_2020_09_22_22_26_23_249.jpg,C:\Users\jnnascimento\Documents\IMG\right_2020_09_22_22_26_23_249.jpg,0,1,0,30.19016
C:\Users\jnnascimento\Documents\IMG\center_2020_09_22_22_26_23_351.jpg,C:\Users\jnnascimento\Documents\IMG\left_2020_09_22_22_26_23_351.jpg,C:\Users\jnnascimento\Documents\IMG\right_2020_09_22_22_26_23_351.jpg,0,1,0,30.19027
C:\Users\jnnascimento\Documents\IMG\center_2020_09_22_22_26_23_454.jpg,C:\Users\jnnascimento\Documents\IMG\left_2020_09_22_22_26_23_454.jpg,C:\Users\jnnascimento\Documents\IMG\right_2020_09_22_22_26_23_454.jpg,0,1,0,30.1903
C:\Users\jnnascimento\Documents\IMG\center_2020_09_22_22_26_23_567.jpg,C:\Users\jnnascimento\Documents\IMG\left_2020_09_22_22_26_23_567.jpg,C:\Users\jnnascimento\Documents\IMG\right_2020_09_22_22_26_23_567.jpg,0,1,0,30.19031
C:\Users\jnnascimento\Documents\IMG\center_2020_09_22_22_26_23_668.jpg,C:\Users\jnnascimento\Documents\IMG\left_2020_09_22_22_26_23_668.jpg,C:\Users\jnnascimento\Documents\IMG\right_2020_09_22_22_26_23_668.jpg,0,1,0,30.1903
C:\Users\jnnascimento\Documents\IMG\center_2020_09_22_22_26_23_740.jpg,C:\Users\jnnascimento\Documents\IMG\left_2020_09_22_22_26_23_740.jpg,C:\Users\jnnascimento\Documents\IMG\right_2020_09_22_22_26_23_740.jpg,0,1,0,30.19031
C:\Users\jnnascimento\Documents\IMG\center_2020_09_22_22_26_23_865.jpg,C:\Users\jnnascimento\Documents\IMG\left_2020_09_22_22_26_23_865.jpg,C:\Users\jnnascimento\Documents\IMG\right_2020_09_22_22_26_23_865.jpg,-0.2,1,0,30.17981
C:\Users\jnnascimento\Documents\IMG\center_2020_09_22_22_26_23_943.jpg,C:\Users\jnnascimento\Documents\IMG\left_2020_09_22_22_26_23_943.jpg,C:\Users\jnnascimento\Documents\IMG\right_2020_09_22_22_26_23_943.jpg,-0.4,1,0,30.15752
C:\Users\jnnascimento\Documents\IMG\center_2020_09_22_22_26_24_038.jpg,C:\Users\jnnascimento\Documents\IMG\left_2020_09_22_22_26_24_038.jpg,C:\Users\jnnascimento\Documents\IMG\right_2020_09_22_22_26_24_038.jpg,0,1,0,30.18902
C:\Users\jnnascimento\Documents\IMG\center_2020_09_22_22_26_24_143.jpg,C:\Users\jnnascimento\Documents\IMG\left_2020_09_22_22_26_24_143.jpg,C:\Users\jnnascimento\Documents\IMG\right_2020_09_22_22_26_24_143.jpg,0,1,0,30.19016
C:\Users\jnnascimento\Documents\IMG\center_2020_09_22_22_26_24_244.jpg,C:\Users\jnnascimento\Documents\IMG\left_2020_09_22_22_26_24_244.jpg,C:\Users\jnnascimento\Documents\IMG\right_2020_09_22_22_26_24_244.jpg,0,1,0,30.19029
C:\Users\jnnascimento\Documents\IMG\center_2020_09_22_22_26_24_347.jpg,C:\Users\jnnascimento\Documents\IMG\left_2020_09_22_22_26_24_347.jpg,C:\Users\jnnascimento\Documents\IMG\right_2020_09_22_22_26_24_347.jpg,0,1,0,30.19012
C:\Users\jnnascimento\Documents\IMG\center_2020_09_22_22_26_24_449.jpg,C:\Users\jnnascimento\Documents\IMG\left_2020_09_22_22_26_24_449.jpg,C:\Users\jnnascimento\Documents\IMG\right_2020_09_22_22_26_24_449.jpg,0,1,0,30.19031
C:\Users\jnnascimento\Documents\IMG\center_2020_09_22_22_26_24_551.jpg,C:\Users\jnnascimento\Documents\IMG\left_2020_09_22_22_26_24_551.jpg,C:\Users\jnnascimento\Documents\IMG\right_2020_09_22_22_26_24_551.jpg,0,1,0,30.19032
C:\Users\jnnascimento\Documents\IMG\center_2020_09_22_22_26_24_658.jpg,C:\Users\jnnascimento\Documents\IMG\left_2020_09_22_22_26_24_658.jpg,C:\Users\jnnascimento\Documents\IMG\right_2020_09_22_22_26_24_658.jpg,0,1,0,30.1903
C:\Users\jnnascimento\Documents\IMG\center_2020_09_22_22_26_24_760.jpg,C:\Users\jnnascimento\Documents\IMG\left_2020_09_22_22_26_24_760.jpg,C:\Users\jnnascimento\Documents\IMG\right_2020_09_22_22_26_24_760.jpg,0,1,0,30.1903
C:\Users\jnnascimento\Documents\IMG\center_2020_09_22_22_26_24_872.jpg,C:\Users\jnnascimento\Documents\IMG\left_2020_09_22_22_26_24_872.jpg,C:\Users\jnnascimento\Documents\IMG\right_2020_09_22_22_26_24_872.jpg,0,1,0,30.19028
C:\Users\jnnascimento\Documents\IMG\center_2020_09_22_22_26_24_968.jpg,C:\Users\jnnascimento\Documents\IMG\left_2020_09_22_22_26_24_968.jpg,C:\Users\jnnascimento\Documents\IMG\right_2020_09_22_22_26_24_968.jpg,0,1,0,30.1903
C:\Users\jnnascimento\Documents\IMG\center_2020_09_22_22_26_25_077.jpg,C:\Users\jnnascimento\Documents\IMG\left_2020_09_22_22_26_25_077.jpg,C:\Users\jnnascimento\Documents\IMG\right_2020_09_22_22_26_25_077.jpg,0,1,0,30.1903
C:\Users\jnnascimento\Documents\IMG\center_2020_09_22_22_26_25_183.jpg,C:\Users\jnnascimento\Documents\IMG\left_2020_09_22_22_26_25_183.jpg,C:\Users\jnnascimento\Documents\IMG\right_2020_09_22_22_26_25_183.jpg,0,1,0,30.19031
C:\Users\jnnascimento\Documents\IMG\center_2020_09_22_22_26_25_290.jpg,C:\Users\jnnascimento\Documents\IMG\left_2020_09_22_22_26_25_290.jpg,C:\Users\jnnascimento\Documents\IMG\right_2020_09_22_22_26_25_290.jpg,0,1,0,30.19029
C:\Users\jnnascimento\Documents\IMG\center_2020_09_22_22_26_25_413.jpg,C:\Users\jnnascimento\Documents\IMG\left_2020_09_22_22_26_25_413.jpg,C:\Users\jnnascimento\Documents\IMG\right_2020_09_22_22_26_25_413.jpg,0,1,0,30.19029
C:\Users\jnnascimento\Documents\IMG\center_2020_09_22_22_26_25_498.jpg,C:\Users\jnnascimento\Documents\IMG\left_2020_09_22_22_26_25_498.jpg,C:\Users\jnnascimento\Documents\IMG\right_2020_09_22_22_26_25_498.jpg,0,1,0,30.19029
C:\Users\jnnascimento\Documents\IMG\center_2020_09_22_22_26_25_588.jpg,C:\Users\jnnascimento\Documents\IMG\left_2020_09_22_22_26_25_588.jpg,C:\Users\jnnascimento\Documents\IMG\right_2020_09_22_22_26_25_588.jpg,0,1,0,30.1903
C:\Users\jnnascimento\Documents\IMG\center_2020_09_22_22_26_25_661.jpg,C:\Users\jnnascimento\Documents\IMG\left_2020_09_22_22_26_25_661.jpg,C:\Users\jnnascimento\Documents\IMG\right_2020_09_22_22_26_25_661.jpg,0,1,0,30.19034
C:\Users\jnnascimento\Documents\IMG\center_2020_09_22_22_26_25_734.jpg,C:\Users\jnnascimento\Documents\IMG\left_2020_09_22_22_26_25_734.jpg,C:\Users\jnnascimento\Documents\IMG\right_2020_09_22_22_26_25_734.jpg,0,1,0,30.19029
C:\Users\jnnascimento\Documents\IMG\center_2020_09_22_22_26_25_879.jpg,C:\Users\jnnascimento\Documents\IMG\left_2020_09_22_22_26_25_879.jpg,C:\Users\jnnascimento\Documents\IMG\right_2020_09_22_22_26_25_879.jpg,0,1,0,30.19029
C:\Users\jnnascimento\Documents\IMG\center_2020_09_22_22_26_26_003.jpg,C:\Users\jnnascimento\Documents\IMG\left_2020_09_22_22_26_26_003.jpg,C:\Users\jnnascimento\Documents\IMG\right_2020_09_22_22_26_26_003.jpg,0,1,0,30.19029
C:\Users\jnnascimento\Documents\IMG\center_2020_09_22_22_26_26_125.jpg,C:\Users\jnnascimento\Documents\IMG\left_2020_09_22_22_26_26_125.jpg,C:\Users\jnnascimento\Documents\IMG\right_2020_09_22_22_26_26_125.jpg,-0.15,1,0,30.18423
C:\Users\jnnascimento\Documents\IMG\center_2020_09_22_22_26_26_246.jpg,C:\Users\jnnascimento\Documents\IMG\left_2020_09_22_22_26_26_246.jpg,C:\Users\jnnascimento\Documents\IMG\right_2020_09_22_22_26_26_246.jpg,0,1,0,30.19028
C:\Users\jnnascimento\Documents\IMG\center_2020_09_22_22_26_26_342.jpg,C:\Users\jnnascimento\Documents\IMG\left_2020_09_22_22_26_26_342.jpg,C:\Users\jnnascimento\Documents\IMG\right_2020_09_22_22_26_26_342.jpg,0,1,0,30.19029
C:\Users\jnnascimento\Documents\IMG\center_2020_09_22_22_26_26_434.jpg,C:\Users\jnnascimento\Documents\IMG\left_2020_09_22_22_26_26_434.jpg,C:\Users\jnnascimento\Documents\IMG\right_2020_09_22_22_26_26_434.jpg,0,1,0,30.19031
C:\Users\jnnascimento\Documents\IMG\center_2020_09_22_22_26_26_560.jpg,C:\Users\jnnascimento\Documents\IMG\left_2020_09_22_22_26_26_560.jpg,C:\Users\jnnascimento\Documents\IMG\right_2020_09_22_22_26_26_560.jpg,0,1,0,30.19029
C:\Users\jnnascimento\Documents\IMG\center_2020_09_22_22_26_26_676.jpg,C:\Users\jnnascimento\Documents\IMG\left_2020_09_22_22_26_26_676.jpg,C:\Users\jnnascimento\Documents\IMG\right_2020_09_22_22_26_26_676.jpg,0,1,0,30.19029
C:\Users\jnnascimento\Documents\IMG\center_2020_09_22_22_26_26_776.jpg,C:\Users\jnnascimento\Documents\IMG\left_2020_09_22_22_26_26_776.jpg,C:\Users\jnnascimento\Documents\IMG\right_2020_09_22_22_26_26_776.jpg,-0.1,1,0,30.18767
C:\Users\jnnascimento\Documents\IMG\center_2020_09_22_22_26_26_882.jpg,C:\Users\jnnascimento\Documents\IMG\left_2020_09_22_22_26_26_882.jpg,C:\Users\jnnascimento\Documents\IMG\right_2020_09_22_22_26_26_882.jpg,0,1,0,30.19027
C:\Users\jnnascimento\Documents\IMG\center_2020_09_22_22_26_26_999.jpg,C:\Users\jnnascimento\Documents\IMG\left_2020_09_22_22_26_26_999.jpg,C:\Users\jnnascimento\Documents\IMG\right_2020_09_22_22_26_26_999.jpg,0,1,0,30.19037
C:\Users\jnnascimento\Documents\IMG\center_2020_09_22_22_26_27_108.jpg,C:\Users\jnnascimento\Documents\IMG\left_2020_09_22_22_26_27_108.jpg,C:\Users\jnnascimento\Documents\IMG\right_2020_09_22_22_26_27_108.jpg,0,1,0,30.1903
C:\Users\jnnascimento\Documents\IMG\center_2020_09_22_22_26_27_224.jpg,C:\Users\jnnascimento\Documents\IMG\left_2020_09_22_22_26_27_224.jpg,C:\Users\jnnascimento\Documents\IMG\right_2020_09_22_22_26_27_224.jpg,0,1,0,30.19028
C:\Users\jnnascimento\Documents\IMG\center_2020_09_22_22_26_27_333.jpg,C:\Users\jnnascimento\Documents\IMG\left_2020_09_22_22_26_27_333.jpg,C:\Users\jnnascimento\Documents\IMG\right_2020_09_22_22_26_27_333.jpg,0,1,0,30.19029
